,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
3279,1611470649040,0,-102,-2.2412109375e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3280,1611470649050,0,278,6.108398437500001e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3281,1611470649060,0,17,3.7353515625e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3282,1611470649071,0,-322,-7.0751953125e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3283,1611470649081,0,-307,-6.74560546875e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3284,1611470649097,0,81,1.77978515625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3285,1611470649118,0,37,8.1298828125e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3286,1611470649131,0,-257,-5.64697265625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3287,1611470649158,0,124,2.724609375e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3288,1611470649173,0,113,2.48291015625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3289,1611470649183,0,23,5.0537109375e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3290,1611470649193,0,-330,-7.2509765625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3291,1611470649204,0,25,5.4931640625e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3292,1611470649214,0,122,2.6806640625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
