,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
99,1610888720312,26,164,3.603515625e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
100,1610888720322,26,-343,-7.53662109375e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
101,1610888720333,26,-257,-5.64697265625e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
102,1610888720343,26,-813,-0.0001786376953125,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
103,1610888720443,26,-173,-3.80126953125e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
104,1610888720465,26,-630,-0.000138427734375,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
105,1610888720475,26,-983,-0.0002159912109375,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
106,1610888720485,26,-137,-3.01025390625e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
107,1610888720495,26,-331,-7.272949218750001e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
108,1610888720505,26,835,0.0001834716796875,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
109,1610888720519,26,573,0.0001259033203125,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
110,1610888720529,26,-323,-7.09716796875e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
111,1610888720546,26,-1114,-0.000244775390625,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
112,1610888720557,26,-645,-0.0001417236328125,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
113,1610888720598,26,-363,-7.97607421875e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
114,1610888720610,26,-795,-0.0001746826171875,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
115,1610888720620,26,-578,-0.000127001953125,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
116,1610888720644,26,-20,-4.39453125e-06,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
117,1610888720660,26,263,5.778808593750001e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
118,1610888720670,26,201,4.41650390625e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
119,1610888720680,26,-1043,-0.0002291748046875,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
120,1610888720690,26,-439,-9.64599609375e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
121,1610888720700,26,-63,-1.38427734375e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
122,1610888720743,26,311,6.833496093750001e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
123,1610888720758,26,619,0.0001360107421875,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
124,1610888720768,26,11,2.4169921875e-06,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
125,1610888720783,26,-665,-0.0001461181640625,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
126,1610888720794,26,-599,-0.0001316162109375,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
127,1610888720808,26,804,0.00017666015625,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
128,1610888720824,26,-617,-0.0001355712890625,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
129,1610888720877,26,320,7.03125e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
130,1610888720899,26,-67,-1.4721679687500003e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
131,1610888720909,26,329,7.229003906250001e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
132,1610888720919,26,243,5.33935546875e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
133,1610888720929,26,-164,-3.603515625e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
134,1610888720939,26,-181,-3.97705078125e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
135,1610888720951,26,-275,-6.04248046875e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
136,1610888720961,26,53,1.1645507812500003e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
137,1610888720975,26,75,1.64794921875e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
138,1610888720995,26,524,0.00011513671875,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
139,1610888721010,26,-74,-1.6259765625e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
140,1610888721031,26,244,5.361328125e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
141,1610888721048,26,35,7.6904296875e-06,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
142,1610888721064,26,612,0.00013447265625000002,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
143,1610888721077,26,341,7.492675781250003e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
144,1610888721095,26,-588,-0.00012919921875,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
145,1610888721109,26,-470,-0.000103271484375,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
