timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610371293665,200,-1191,-2.616943359375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293679,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293704,200,75,1.64794921875E-5,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293714,200,-571,-1.254638671875E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293728,200,-1481,-3.2541503906250005E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293746,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293765,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293784,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293800,200,1014,2.2280273437500002E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293814,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293830,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293846,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293867,200,838,1.8413085937500002E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293877,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293890,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293917,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293928,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293945,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293967,200,254,5.5810546875E-5,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293980,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293998,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371294013,200,-1925,-4.229736328125E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371294043,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294060,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294078,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294097,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294112,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294131,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294143,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294167,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294179,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294206,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294216,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294230,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294247,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294262,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
